1521_in_the_Philippines	61	1.0	1.0
1520_in_science	14	1.0	1.0
1520_AM	95	1.0	1.0
151_Rum_(song)	76	1.0	1.0
151_North_Franklin	11	1.0	1.0
151_BC	32	1.0	1.0
1517_Media	10	1.0	1.0
1516	171	1.0	1.0
1510	135	1.0	1.0
151	92	1.0	1.0
150th_Georgia_General_Assembly	49	1.0	1.0
150th_Cavalry_Regiment	129	1.0	1.0
150s	49	1.0	1.0
150_High_Street,_Stratford	52	1.0	1.0
1509_Constantinople_earthquake	110	1.0	1.0
1508_in_science	15	1.0	1.0
1507	156	1.0	1.0
1501_Broadway	137	1.0	1.0
1501	172	1.0	1.0
1500s_in_architecture	35	1.0	1.0
1500s_(decade)	299	1.0	1.0
1500s	519	1.0	1.0
1500_metres	2653	1.0	1.0
14th_Youth_in_Film_Awards	49	1.0	1.0
14th_World_Scout_Jamboree	29	1.0	1.0
14th_United_States_Congress	494	1.0	1.0
14th_Street_station_(PATH)	119	1.0	1.0
14th_Street_station_(IRT_Ninth_Avenue_Line)	29	1.0	1.0
14th_Street	18	1.0	1.0
14th_Politburo_and_the_14th_Secretariat_of_the_All-Union_Communist_Party_(Bolsheviks)	187	1.0	1.0
14th_Panzer_Division_(Wehrmacht)	3414	0.9707	0.9211
14th_Murray's_Jat_Lancers	55	1.0	1.0
14th_Moscow_International_Film_Festival	49	1.0	1.0
14th_King's_Hussars	39	1.0	1.0
14th_Independent_Spirit_Awards	55	1.0	1.0
14th_GLAAD_Media_Awards	17	1.0	1.0
14th_Floor_Records	26	1.0	1.0
14th_Fighter_Squadron	27	1.0	1.0
14th_Field_Artillery_Regiment	27	1.0	1.0
14th_Cortes_Generales	133	1.0	1.0
14th_Continental_Regiment	61	1.0	1.0
14th_Army_(Soviet_Union)	18	1.0	1.0
14th_Africa_Movie_Academy_Awards	35	1.0	1.0
14th_Academy_Awards	4849	1.0	1.0
14_cm/50_3rd_Year_Type_naval_gun	424	1.0	1.0
14_Songs_(Paul_Westerberg_album)	180	1.0	1.0
14_October_2017_Mogadishu_bombings	930	1.0	1.0
14_Minutes_Until_Start	24	1.0	1.0
14_Irene	31	1.0	1.0
14_Blades	1051	1.0	1.0
14TP	132	1.0	1.0
149th_Pennsylvania_Infantry_Regiment	16	1.0	1.0
149_Squadron,_Republic_of_Singapore_Air_Force	12	1.0	1.0
149_(number)	175	1.0	1.0
1495	115	1.0	1.0
1492:_Conquest_of_Paradise	6326	0.9979	0.9841
1490_AM	11	1.0	1.0
148_BC	31	1.0	1.0
1486	99	1.0	1.0
1480	154	1.0	1.0
148	21	1.0	1.0
147th_Georgia_General_Assembly	59	1.0	1.0
1477	116	1.0	1.0
1471	93	1.0	1.0
1470s_in_art	17	1.0	1.0
1470s_in_England	71	1.0	1.0
1470s	106	1.0	1.0
1468	76	1.0	1.0
1465_Moroccan_revolution	22	1.0	1.0
1462	106	1.0	1.0
1461_Trabzon	40	1.0	1.0
145_(number)	105	1.0	1.0
1459	68	1.0	1.0
1455_defter_of_the_District_of_Branković	14	1.0	1.0
1453	1558	0.9924	0.9773
144th_Fighter_Wing	289	1.0	1.0
1447_papal_conclave	30	1.0	1.0
1444	615	0.9793	0.963
1440p	6275	0.9727	0.8
144,000	3042	0.9289	0.9194
143rd_Sustainment_Command_(Expeditionary)	17	1.0	1.0
143rd_Street_station	42	1.0	1.0
1435	45	1.0	1.0
1430s_in_England	48	1.0	1.0
1430s_BC	84	1.0	1.0
1430_AM	126	1.0	1.0
142nd_Infantry_Regiment_(United_States)	157	1.0	1.0
142_Polana	155	0.9394	0.875
142_BC	33	1.0	1.0
1426	67	1.0	1.0
1420	345	0.92	0.9
142,857	626	1.0	1.0
142	20	1.0	1.0
141st_Field_Artillery_Regiment	12	1.0	1.0
1417	54	1.0	1.0
1411	53	1.0	1.0
1410s_in_art	25	1.0	1.0
1410s	84	1.0	1.0
140th_Aviation_Regiment_(United_States)	40	1.0	1.0
140_Squadron_(Israel)	66	1.0	1.0
1408_(film)	6098	0.9893	0.9375
1408	322	1.0	1.0
1402	42	1.0	1.0
1400_Smith_Street	291	1.0	1.0
14-pounder_James_rifle	36	1.0	1.0
14-3-3_protein	212	1.0	1.0
14"/50_caliber_railway_gun	183	1.0	1.0
14"/50_caliber_gun	507	1.0	1.0
13th_century_in_music	11	1.0	1.0
13th_century	8135	0.9952	0.982
13th_arrondissement_of_Paris	462	1.0	1.0
13th_Ward_of_New_Orleans	14	1.0	1.0
13th_Sustainment_Command_(Expeditionary)	83	1.0	1.0
13th_Screen_Actors_Guild_Awards	137	1.0	1.0
13th_Saturn_Awards	94	1.0	1.0
13th_Satellite_Awards	39	1.0	1.0
13th_Parliament_of_Singapore	216	1.0	1.0
13th_National_Television_Awards	42	1.0	1.0
13th_National_Hockey_League_All-Star_Game	12	1.0	1.0
13th_National_Congress_of_the_Chinese_Communist_Party	16	1.0	1.0
13th_Marine_Regiment_(United_States)	24	1.0	1.0
13th_Lok_Sabha	757	0.8782	0.913
13th_IIFA_Awards	46	1.0	1.0
13th_Hong_Kong_Film_Awards	48	1.0	1.0
13th_Grey_Cup	23	1.0	1.0
13th_Chess_Olympiad	49	1.0	1.0
13th_Cavalry_Regiment	174	1.0	1.0
13th_Bomb_Squadron	66	1.0	1.0
13th_Airborne_Division_(United_States)	864	1.0	1.0
13th_ALMA_Awards	39	1.0	1.0
13_Ways_to_Bleed_on_Stage	429	1.0	1.0
13_Treasures	11	1.0	1.0
13_Things_That_Don't_Make_Sense	247	1.0	1.0
13_Roses	110	1.0	1.0
13_Queens_Boulevard	63	1.0	1.0
13_Most_Beautiful:_Songs_for_Andy_Warhol's_Screen_Tests	10	1.0	1.0
13_Moons	204	1.0	1.0
13_Kensington_Palace_Gardens	161	1.0	1.0
13_Frightened_Girls	129	1.0	1.0
13_Colorful_Character	25	1.0	1.0
13_Assassins	231	1.0	1.0
13_(number)	5866	0.9738	0.9691
13_(Blur_album)	2625	1.0	1.0
13_(Black_Sabbath_album)	5433	0.9951	0.9545
139_BC	37	1.0	1.0
139_&_Lenox	213	1.0	1.0
1396	60	1.0	1.0
1390	49	1.0	1.0
139	14	1.0	1.0
138th_Georgia_General_Assembly	13	1.0	1.0
138th_Attack_Squadron	13	1.0	1.0
1389_Movement	27	1.0	1.0
1387	40	1.0	1.0
1381	90	1.0	1.0
1380s	76	1.0	1.0
137th_Infantry_Regiment_(United_States)	47	1.0	1.0
1378	38	1.0	1.0
1372	35	1.0	1.0
1369	50	1.0	1.0
1363	35	1.0	1.0
1360s_in_art	12	1.0	1.0
1360s_in_England	40	1.0	1.0
135th_meridian_west	10	1.0	1.0
135th_Street_station_(IND_Eighth_Avenue_Line)	107	1.0	1.0
1354	40	1.0	1.0
134th_New_York_State_Legislature	13	1.0	1.0
134th_Infantry_Division_(Wehrmacht)	11	1.0	1.0
134th_Air_Refueling_Wing	46	1.0	1.0
1345	86	1.0	1.0
1340s_BC	93	1.0	1.0
1340_AM	14	1.0	1.0
133_BC	54	1.0	1.0
1336	36	1.0	1.0
1330	51	1.0	1.0
133	63	1.0	1.0
132nd_Infantry_Division_(Wehrmacht)	256	1.0	1.0
1327	81	1.0	1.0
1321	121	0.7857	0.7778
1320s_in_art	11	1.0	1.0
1320s_in_England	69	1.0	1.0
1320s	117	1.0	1.0
1320_Club	26	1.0	1.0
131st_IOC_Session	169	1.0	1.0
1318	22	1.0	1.0
1312	360	1.0	1.0
130th_station	65	1.0	1.0
130s_BC	50	1.0	1.0
130_mm_air_defense_gun_KS-30	591	1.0	1.0
130_(number)	230	1.0	1.0
1309	27	1.0	1.0
1304–05_papal_conclave	33	1.0	1.0
1303_Crete_earthquake	243	1.0	1.0
1303	64	1.0	1.0
1300s_in_poetry	37	1.0	1.0
13's_Reborn	12	1.0	1.0
13"/35_caliber_gun	53	1.0	1.0
12–6_curveball	193	1.0	1.0
12th_parallel_north	50	1.0	1.0
12th_Street_Oakland_City_Center_station	88	1.0	1.0
12th_Politburo_and_the_12th_Secretariat_of_the_Russian_Communist_Party_(Bolsheviks)	107	1.0	1.0
12th_Michigan_Volunteer_Infantry_Regiment	10	1.0	1.0
12th_Government_of_Slovenia	50	1.0	1.0
12th_Golden_Raspberry_Awards	664	1.0	1.0
12th_Five-Year_Plan_(India)	396	1.0	1.0
12th_Daytime_Emmy_Awards	34	1.0	1.0
12th_Dalai_Lama	2770	1.0	1.0
12th_Critics'_Choice_Awards	82	1.0	1.0
12th_Cavalry_(Frontier_Force)	14	1.0	1.0
12th_Canadian_Ministry	11	1.0	1.0
12_to_the_Moon	146	1.0	1.0
12_points_of_the_Hungarian_Revolutionaries_of_1848	10	1.0	1.0
12_de_Octubre_Football_Club	291	1.0	1.0
12_cm_tornautomatpjäs_m/70	195	1.0	1.0
12_cm/12_short_naval_gun	12	1.0	1.0
12_and_Holding	329	1.0	1.0
12_Victoria	22	1.0	1.0
12_Tiny_Christmas_Tales	64	0.8533	0.6667
12_Stories	34	1.0	1.0
12_Songs_(Neil_Diamond_album)	93	1.0	1.0
12_Rounds_3:_Lockdown	2183	1.0	1.0
12_Rounds_2:_Reloaded	1341	1.0	1.0
12_O'Clock_High_(TV_series)	3242	1.0	1.0
12_Men_of_Christmas	2812	1.0	1.0
12_Memories	519	1.0	1.0
12_Hour_Shift	1502	1.0	1.0
12_Golden_Country_Greats	1402	1.0	1.0
12_Gauge_(rapper)	142	1.0	1.0
12_Endeavour_Square	11	1.0	1.0
12_Crass_Songs	25	1.0	1.0
12_Angry_Men_(1997_film)	5722	0.9977	0.96
12_(The_Notwist_album)	36	1.0	1.0
12_(2007_film)	371	1.0	1.0
12AX7	414	0.9673	0.9231
12:51	39	1.0	1.0
12:01_(1993_film)	423	1.0	1.0
12:00_a.m._–_1:00_a.m.	402	1.0	1.0
1297	70	1.0	1.0
1292_Advanced_Programmable_Video_System	82	1.0	1.0
1291	75	1.0	1.0
1290s	60	1.0	1.0
1288	33	1.0	1.0
1282	33	1.0	1.0
127th_IOC_Session	30	1.0	1.0
127th_(Manchester)_Brigade	29	1.0	1.0
127_Squadron,_Republic_of_Singapore_Air_Force	27	1.0	1.0
1279	60	1.0	1.0
1275_British_earthquake	22	0.6875	0.6667
1273	39	1.0	1.0
1264	31	1.0	1.0
125th_Street_station_(IRT_Lenox_Avenue_Line)	130	1.0	1.0
125th_New_York_State_Legislature	15	1.0	1.0
125_Years_Memory	36	1.0	1.0
125_(number)	140	1.0	1.0
1255	34	1.0	1.0
1254_papal_election	13	1.0	1.0
1250s_BC	147	1.0	1.0
1250_AM	32	1.0	1.0
124th_Infantry_Regiment_(United_States)	54	1.0	1.0
124th_Fighter_Wing	76	1.0	1.0
124_BC	28	1.0	1.0
1246	62	1.0	1.0
1240	144	1.0	1.0
123rd_New_York_State_Legislature	16	1.0	1.0
1237	52	0.7123	0.6667
1231	48	1.0	1.0
1230s	106	1.0	1.0
1228	200	1.0	1.0
1227_papal_election	36	1.0	1.0
1222	152	1.0	1.0
121st_Street_station_(BMT_Jamaica_Line)	80	1.0	1.0
121_Financial_Park	152	1.0	1.0
121_(number)	200	1.0	1.0
1219	84	1.0	1.0
1213	69	1.0	1.0
120th_meridian_east	12	1.0	1.0
120_mm_BAT_recoilless_rifle	730	0.9707	0.9375
120_mm_45_caliber_Pattern_1892	11	1.0	1.0
120_KRH_92	103	0.9115	0.875
1204	120	1.0	1.0
1201_Third_Avenue	83	1.0	1.0
1201_North_Market_Street	24	1.0	1.0
1200–1300_in_European_fashion	671	1.0	1.0
12/5	28	1.0	1.0
12/12/12_(film)	191	1.0	1.0
12.7_cm/40_Type_89_naval_gun	358	0.9728	0.8333
12-pounder_long_gun	191	1.0	1.0
12-pounder_Whitworth_rifle	215	0.9188	0.8571
12-hour_clock	4133	0.9283	0.9
12-String_Blues	57	1.0	1.0
12-12-12	24	1.0	1.0
12"ers	1735	1.0	1.0
12"/50_caliber_Mark_7_gun	148	1.0	1.0
11β-Hydroxysteroid_dehydrogenase	147	1.0	1.0
11th_century_in_philosophy	10	1.0	1.0
11th_century_in_literature	136	1.0	1.0
11th_Street_station_(Indiana)	95	1.0	1.0
11th_Seiyu_Awards	454	1.0	1.0
11th_Saturn_Awards	121	1.0	1.0
11th_Primetime_Emmy_Awards	46	1.0	1.0
11th_People's_Choice_Awards	29	1.0	1.0
11th_Panzergrenadier_Division_(Bundeswehr)	10	1.0	1.0
11th_New_York_Infantry	242	1.0	1.0
11th_National_Film_Awards	33	1.0	1.0
11th_National_Congress_of_the_Chinese_Communist_Party	50	1.0	1.0
11th_Lux_Style_Awards	19	1.0	1.0
11th_Infantry_Division_(Wehrmacht)	70	1.0	1.0
11th_Infantry_Brigade_and_Headquarters_South_East	106	1.0	1.0
11th_Infantry_Brigade_(United_States)	181	1.0	1.0
11th_Hong_Kong_Film_Awards	47	1.0	1.0
11th_Grey_Cup	26	1.0	1.0
11th_Gorkha_Rifles	1026	1.0	1.0
11th_Golden_Globe_Awards	70	1.0	1.0
11th_G7_summit	78	1.0	1.0
11th_Division_(Philippines)	34	1.0	1.0
11th_Congress_of_the_Philippines	69	1.0	1.0
11th_Central_Committee_of_the_Chinese_Communist_Party	14	1.0	1.0
11th_Bomb_Squadron	24	1.0	1.0
11th_Aviation_Battalion	30	1.0	1.0
11th_Attack_Squadron	10	1.0	1.0
11th_Armoured_Cavalry_Division	91	1.0	1.0
11th_Armored_Division_(United_States)	458	1.0	1.0
11th_Airborne_Division_(United_States)	1916	0.9948	0.9773
11th_AVN_Awards	189	1.0	1.0
11_September_1922_Revolution	664	1.0	1.0
11_Nissan	14	1.0	1.0
11_Birthdays	15	1.0	1.0
11_A.M._(film)	51	1.0	1.0
11S_globulin_family	16	1.0	1.0
119th_Infantry_Regiment_(United_States)	60	1.0	1.0
119_Squadron_(Israel)	10	1.0	1.0
1198	62	1.0	1.0
1192	69	1.0	1.0
118th_Pennsylvania_Infantry_Regiment	10	1.0	1.0
118th_Jäger_Division_(Wehrmacht)	64	1.0	1.0
118_Reunion	77	1.0	1.0
1189	119	1.0	1.0
1184_in_Norway	16	1.0	1.0
1183	52	1.0	1.0
117_series	11	1.0	1.0
1174	29	1.0	1.0
116th_Street_station_(IRT_Lexington_Avenue_Line)	80	1.0	1.0
116th_Pennsylvania_Infantry_Regiment	27	1.0	1.0
116th_New_York_State_Legislature	10	1.0	1.0
116th_Cavalry_Brigade_Combat_Team	96	1.0	1.0
116th_Air_Control_Wing	29	1.0	1.0
116_(number)	157	1.0	1.0
116_(hip_hop_group)	1223	1.0	1.0
1165	29	1.0	1.0
1160s_in_England	41	1.0	1.0
1160_AM	161	1.0	1.0
115_series	112	1.0	1.0
115_Squadron_(Israel)	54	1.0	1.0
115_BC	50	1.0	1.0
1156	45	1.0	1.0
1150	36	1.0	1.0
115	99	1.0	1.0
114th_Pennsylvania_Infantry_Regiment	38	1.0	1.0
1147	38	1.0	1.0
1141	33	1.0	1.0
1140s_BC	78	1.0	1.0
1140s	73	1.0	1.0
113th_Wing	103	1.0	1.0
113th_United_States_Congress	8962	0.9988	0.9865
113th_Field_Artillery_Regiment	11	1.0	1.0
113_East_Roosevelt_(Phase_II)	13	1.0	1.0
1138	68	1.0	1.0
1132	48	1.0	1.0
112th_Cavalry_Regiment	228	0.958	0.9333
112_(album)	624	1.0	1.0
1129	28	1.0	1.0
1123	48	1.0	1.0
1120s_in_England	85	1.0	1.0
111th_Street_station_(IRT_Flushing_Line)	123	1.0	1.0
111th_Street_station_(BMT_Jamaica_Line)	70	1.0	1.0
111th_New_York_Volunteer_Infantry_Regiment	11	1.0	1.0
111th_Infantry_Regiment_(United_States)	155	0.9281	0.875
111_Centoundici	41	1.0	1.0
1114	84	1.0	1.0
110th_Street_station_(IRT_Lexington_Avenue_Line)	89	1.0	1.0
110_metres_hurdles	1310	1.0	1.0
1105	53	1.0	1.0
1100–1200_in_European_fashion	781	0.9874	0.9412
1100_AM	114	1.0	1.0
11/30/93_–_Las_Vegas,_Nevada	127	1.0	1.0
11/22/63	8040	0.9962	0.9831
11-Ketotestosterone	39	1.0	1.0
11-11:_En_mi_cuadra_nada_cuadra	15	1.0	1.0
10–20_system_(EEG)	367	1.0	1.0
10x_Genomics	135	0.8491	0.7143
10th_parallel_south	32	1.0	1.0
10th_of_Ramadan_(city)	136	1.0	1.0
10th_Submarine_Squadron_(United_Kingdom)	12	1.0	1.0
10th_Royal_Hussars	260	1.0	1.0
10th_Ohio_Infantry_Regiment	10	1.0	1.0
10th_Mountain_Division	17754	0.9959	0.983
10th_Mechanised_Division_(Syria)	32	1.0	1.0
10th_Korea_Drama_Awards	237	1.0	1.0
10th_Filmfare_Awards	164	1.0	1.0
10th_Division	12	1.0	1.0
10th_Army_(Russian_Empire)	14	1.0	1.0
10th_Annual_Latin_Grammy_Awards	60	1.0	1.0
10th_&_Oregon_Crew	462	0.9788	0.9091
10mm_Auto	11852	0.966	0.8734
10cc	29191	0.997	0.9529
10_to_4_at_the_5_Spot	23	1.0	1.0
10_from_6	681	1.0	1.0
10_dollar_note	35	1.0	1.0
10_cm_houfnice_vz._30_(howitzer)	118	0.9077	0.8
10_cm_Gebirgshaubitze_M_8	11	1.0	1.0
10_cm_Feldhaubitze_M_99	15	1.0	1.0
10_Years_of_Hits	103	1.0	1.0
10_Years_of_Abuse_(and_Still_Broke)	176	1.0	1.0
10_Years_in_the_Life	23	1.0	1.0
10_Years_and_Gunnin'	100	1.0	1.0
10_Years_Younger_(American_TV_series)	11	1.0	1.0
10_Times_Better	10	1.0	1.0
10_Squadron_SAAF	17	1.0	1.0
10_Songs_(I_Hate_Myself_album)	11	1.0	1.0
10_Rules_for_Sleeping_Around	388	1.0	1.0
10_Rockefeller_Plaza	152	1.0	1.0
10_Queen's_Own_Gurkha_Logistic_Regiment_RLC	75	1.0	1.0
10_Peach	667	1.0	1.0
10_Minute_Warning	188	1.0	1.0
10_Minute_School	15	0.3659	0.3333
10_Ka_Dum	189	1.0	1.0
10_Hronia_Mazi	25	1.0	1.0
10_Downing_Street_Guard_Chairs	53	1.0	1.0
10_BC	139	1.0	1.0
10_Anti-Aircraft_Regiment	10	1.0	1.0
10_(film)	5727	0.9839	0.871
10_(Wet_Wet_Wet_album)	96	1.0	1.0
10_(Asleep_at_the_Wheel_album)	17	1.0	1.0
10K_run_world_record_progression	23	1.0	1.0
10K_resolution	566	1.0	1.0
10:20	13	1.0	1.0
109th_Grey_Cup	333	1.0	1.0
1099	88	1.0	1.0
1093	26	1.0	1.0
1091_Pictures	479	1.0	1.0
1090s_in_England	16	1.0	1.0
108th_Wing	91	1.0	1.0
108th_Division_(People's_Republic_of_China)	23	1.0	1.0
108th_Division	70	1.0	1.0
108th_Air_Defense_Artillery_Brigade_(United_States)	219	1.0	1.0
1089_(number)	106	1.0	1.0
1084	43	1.0	1.0
1080°_Avalanche	208	1.0	1.0
1080p	6733	0.9657	0.8868
107th_Grey_Cup	2019	1.0	1.0
107th_Cavalry_Regiment	33	0.7674	0.6667
107_mm_gun_M1910	55	1.0	1.0
107_JACK_FM_(Berkshire)	13	1.0	1.0
107_(number)	283	1.0	1.0
1075	34	1.0	1.0
1070_AM	119	1.0	1.0
106th_United_States_Congress	3380	1.0	1.0
106th_Street_station_(Second_Avenue_Subway)	75	1.0	1.0
106th_Rescue_Wing	208	1.0	1.0
106th_Infantry_Regiment_(United_States)	47	1.0	1.0
106th_Division	11	1.0	1.0
106_Squadron_(Israel)	14	1.0	1.0
106_BC	36	1.0	1.0
106_(emergency_telephone_number)	27	1.0	1.0
1066_and_All_That	337	1.0	1.0
1066	1518	0.9935	0.9697
1061_papal_election	76	1.0	1.0
1060	68	1.0	1.0
106	42	1.0	1.0
105th_Grey_Cup	565	1.0	1.0
105_mm_gun_T8	141	1.0	1.0
1057	34	1.0	1.0
1051	37	1.0	1.0
1050s_in_England	58	1.0	1.0
1050s_BC	80	1.0	1.0
1050s	67	1.0	1.0
104th_Street_station_(IRT_Ninth_Avenue_Line)	11	1.0	1.0
104th_Infantry_Regiment_(United_States)	94	1.0	1.0
104th_(New_Brunswick)_Regiment_of_Foot	4136	0.9351	0.9048
1049_Fifth_Avenue	12	1.0	1.0
1048	48	1.0	1.0
1042	88	1.0	1.0
103rd_Sustainment_Command_(Expeditionary)	80	1.0	1.0
103rd_Street–Corona_Plaza_station	94	1.0	1.0
103rd_Street_(Rosemoor)_station	34	1.0	1.0
103rd_Grey_Cup	315	1.0	1.0
103_Search_and_Rescue_Squadron	46	1.0	1.0
1039	52	1.0	1.0
1034_Yellow_River_flood	24	1.0	1.0
1033	52	0.8254	0.6667
103.9_FM	10	1.0	1.0
102nd_United_States_Colored_Infantry_Regiment	52	1.0	1.0
102nd_Street_chemical_landfill	62	0.8158	0.8
102nd_Infantry_Division_(United_States)	145	1.0	1.0
102nd_Field_Artillery_Regiment	12	1.0	1.0
1024	84	1.0	1.0
101st_Motorised_Division_Trieste	35	1.0	1.0
101st_Infantry_Regiment_(United_States)	79	1.0	1.0
101_Vagina	869	0.9581	0.8462
101_Ranch	10	1.0	1.0
101_Gang_Songs	128	1.0	1.0
101_Dalmatians_II:_Patch's_London_Adventure	2225	1.0	1.0
101_Dalmatians_(1996_film)	29071	0.9969	0.9512
101_California_Street	38	1.0	1.0
101_(number)	953	0.9636	0.9333
101_(album)	2747	1.0	1.0
1019_I_Can_Concert	12	1.0	1.0
1015	52	1.0	1.0
1010s_in_England	107	1.0	1.0
1010_AM	75	1.0	1.0
101.7_WSFM	53	1.0	1.0
101.5_FM	10	1.0	1.0
100th_meridian	10	1.0	1.0
100th_United_States_Congress	2996	1.0	1.0
100th_Infantry_Division_(United_States)	265	0.9431	0.9333
100cc	1018	1.0	1.0
100_prisoners_problem	209	1.0	1.0
100_points	10	1.0	1.0
100_of_the_World's_Worst_Invasive_Alien_Species	10762	0.9981	0.9828
100_mm_air_defense_gun_KS-19	141	0.7581	0.6667
100_metres_at_the_Olympics	2536	0.9953	0.987
100_Years_(song)	249	1.0	1.0
100_Wayz	97	1.0	1.0
100_Ton_Chicken	136	1.0	1.0
100_Sleeping_Princes_and_the_Kingdom_of_Dreams	11	1.0	1.0
100_Proof_(Aged_in_Soul)	43	1.0	1.0
100_Proof:_The_Hangover	75	1.0	1.0
100_Pipers	1352	0.9883	0.9167
100_North_Tampa	52	1.0	1.0
100_North_Main	63	1.0	1.0
100_Miles_from_Memphis	337	1.0	1.0
100_Kila	53	1.0	1.0
100_Huntley_Street	165	1.0	1.0
100_Greatest_Britons	31055	0.9976	0.9869
100_Greatest_(TV_series)	5745	0.9943	0.9945
100_Ghost_Street:_The_Return_of_Richard_Speck	179	0.9372	0.8333
100_Front_Street	10	1.0	1.0
100_East_Wisconsin	56	1.0	1.0
100_Degrees	471	1.0	1.0
100_Degree_Celsius	115	1.0	1.0
100_Days_(2001_film)	10	0.4545	0.5
100_Days,_100_Nights	198	1.0	1.0
100_Cupboards	143	1.0	1.0
100_Code	224	1.0	1.0
100_Bishopsgate	102	1.0	1.0
100_BC	437	1.0	1.0
100_(emergency_telephone_number)	29	1.0	1.0
100T	18	1.0	1.0
1006	89	1.0	1.0
1001_Books_You_Must_Read_Before_You_Die	211	0.8792	0.75
1000hp	15	1.0	1.0
1000_–_Oru_Note_Paranja_Katha	33	1.0	1.0
1000_yen_note	384	1.0	1.0
1000_metres_world_record_progression	340	0.9714	0.9091
1000_Ways_to_Lie	190	1.0	1.0
1000_Park_Avenue	15	1.0	1.0
1000_Oceans	38	1.0	1.0
1000_Kisses_(album)	85	1.0	1.0
1000_Heartbeats	91	1.0	1.0
1000_Fires	148	1.0	1.0
1000_Awesome_Things	14	1.0	1.0
1000	715	0.9862	0.8333
100,000_Whys	38	1.0	1.0
100,000,000_Bon_Jovi_Fans_Can't_Be_Wrong	1041	1.0	1.0
100%_renewable_energy	419	1.0	1.0
100%_No_Modern_Talking	83	1.0	1.0
100%_Maná	64	1.0	1.0
100%_Love_(2012_film)	599	1.0	1.0
100%_Love	11	1.0	1.0
100%_Live	110	1.0	1.0
100%_Hits:_The_Best_of_2000	10	1.0	1.0
100%_De_Dana_Dan	442	1.0	1.0
100%_(band)	647	1.0	1.0
100%_(Mariah_Carey_song)	36	1.0	1.0
100	2658	0.9412	0.8654
10.5_cm_schwere_Kanone_18/40	58	1.0	1.0
10.5_cm_leFH_18	1428	0.9681	0.9259
10.5_cm_kanon_m/34	36	0.766	0.5
10.5_cm_Leichtgeschütz_40	140	1.0	1.0
10.4mm_Swiss_Centerfire	13	1.0	1.0
10.0_Earthquake	1035	1.0	1.0
10.000_luchtballonnen	24	1.0	1.0
10-cube	327	1.0	1.0
10-Yard_Fight	69	1.0	1.0
10-Methacryloyloxydecyl_dihydrogen_phosphate	16	1.0	1.0
10,_9,_8,_7,_6,_5,_4,_3,_2,_1	813	1.0	1.0
10,000_yen_note	542	1.0	1.0
10,000_metres_world_record_progression	1491	1.0	1.0
10,000_Shots	20	1.0	1.0
10,000_Reasons	15	1.0	1.0
10,000_Lovers_(In_One)	13	1.0	1.0
10,000_Lakes_Festival	142	1.0	1.0
10,000_Hours	1475	0.9794	0.875
10,000_Days	175	1.0	1.0
10,000_Bullets	87	1.0	1.0
10,000_(disambiguation)	24	1.0	1.0
10,000,000	624	0.9796	0.9
10	3885	0.948	0.9221
1/7	119	1.0	1.0
1/10	10	1.0	1.0
1._deild_karla_(football)	1606	1.0	1.0
1._deild_karla_(basketball)	31	1.0	1.0
1._FC_Phönix_Lübeck	60	1.0	1.0
1._FC_Passau	11	1.0	1.0
1._FC_Kattowitz	29	1.0	1.0
1._FC_Frankfurt	258	1.0	1.0
1._April_2000	10	1.0	1.0
1-up_(disambiguation)	78	1.0	1.0
1-Tridecanol	10	1.0	1.0
1-Phenylethanol	55	1.0	1.0
1-Octen-3-ol	181	1.0	1.0
1-Nonanol	33	1.0	1.0
1-Methylnaphthalene	31	1.0	1.0
1-Ichi	152	0.8994	0.8333
1-Hexanol	69	1.0	1.0
1-Fluoro-2,4-dinitrobenzene	136	1.0	1.0
1-Deoxy-D-xylulose_5-phosphate	16	1.0	1.0
1-Butyne	123	1.0	1.0
1-Aminoethanol	45	1.0	1.0
1-888-88-DREAM	22	1.0	1.0
1-800-Flowers	720	0.8481	0.7143
1-800-COLLECT	366	1.0	1.0
1-800-273-8255_(song)	5287	0.9955	0.9744
1-2-Switch	385	0.9016	0.8462
1-(2-Chloro-N-methylbenzimidoyl)cyclopentanol	37	1.0	1.0
1,_Aney_Marg	40	1.0	1.0
1,_2_Step	784	1.0	1.0
1,_2,_3_Dayz_Up	58	1.0	1.0
1,8-Bis(dimethylamino)naphthalene	92	1.0	1.0
1,778_Stories_of_Me_and_My_Wife	13	1.0	1.0
1,5-Diazabicyclo(4.3.0)non-5-ene	62	1.0	1.0
1,5-Anhydroglucitol	10	1.0	1.0
1,4-Dihydroxyanthraquinone	14	1.0	1.0
1,4-Dichlorobenzene	369	1.0	1.0
1,4-Butanediol	1136	0.9743	0.9394
1,4,7-Triazacyclononane	31	1.0	1.0
1,3-Dipolar_cycloaddition	154	1.0	1.0
1,3-Dioxane	42	1.0	1.0
1,3-Benzodioxolyl-N-ethylbutanamine	88	1.0	1.0
1,3-Benzodioxole	227	0.919	0.75
1,3,4-Oxadiazole	11	1.0	1.0
1,3,3,3-Tetrafluoropropene	65	1.0	1.0
1,2-Dioxin	29	1.0	1.0
1,2-Dioxetane	42	1.0	1.0
1,2-Dichloroethane	345	0.9274	0.8824
1,2-Dichlorobenzene	78	1.0	1.0
1,2-Dibromoethane	20	1.0	1.0
1,2-Butanediol	46	1.0	1.0
1,1,1-Trifluoroethane	30	1.0	1.0
1,1,1-Trichloro-2,2,2-trifluoroethane	12	1.0	1.0
1+9+8+2	440	1.0	1.0
