1953_Soviet_nuclear_tests	17	1.0	1.0
1953_South_African_general_election	112	1.0	1.0
1953_Ryder_Cup	92	1.0	1.0
1953_Ohio_State_Buckeyes_football_team	21	1.0	1.0
1953_Northern_Ireland_general_election	97	1.0	1.0
1953_New_York_Central_Railroad_accident	14	1.0	1.0
1953_Iranian_coup_d'état	8469	0.9965	0.9811
1953_German_Grand_Prix	10	1.0	1.0
1953_FA_Cup_Final	344	1.0	1.0
1953_Brooklyn_Dodgers_season	37	1.0	1.0
1953_Austrian_legislative_election	313	1.0	1.0
1953_All-Ireland_Senior_Hurling_Championship_Final	23	1.0	1.0
1953	989	1.0	1.0
1952_presidential_election	98	1.0	1.0
1952_in_television	29	1.0	1.0
1952_in_film	1598	1.0	1.0
1952_West_Bengal_Legislative_Assembly_election	685	1.0	1.0
1952_Washington,_D.C._UFO_incident	895	0.9857	0.8333
1952_Vincent_Black_Lightning	209	1.0	1.0
1952_United_States_presidential_election_in_Utah	167	1.0	1.0
1952_United_States_presidential_election_in_Tennessee	23	1.0	1.0
1952_United_States_presidential_election_in_Oregon	11	1.0	1.0
1952_United_States_presidential_election_in_New_York	37	1.0	1.0
1952_United_States_presidential_election_in_Indiana	13	1.0	1.0
1952_United_States_presidential_election_in_Georgia	31	1.0	1.0
1952_United_States_presidential_election_in_Arkansas	271	1.0	1.0
1952_United_States_Senate_elections	1177	1.0	1.0
1952_United_States_Senate_election_in_Pennsylvania	28	1.0	1.0
1952_Summer_Olympics	2509	1.0	1.0
1952_Republican_Party_vice_presidential_candidate_selection	47	1.0	1.0
1952_Pittsburgh_Steelers_season	72	1.0	1.0
1952_NFL_Draft	59	1.0	1.0
1952_Mysore_Legislative_Assembly_election	66	1.0	1.0
1952_Montana_gubernatorial_election	26	1.0	1.0
1952_Mexican_general_election	114	1.0	1.0
1952_Major_League_Baseball_season	143	1.0	1.0
1952_Himachal_Pradesh_Legislative_Assembly_election	0	0.0	0.0
1952_Democratic_National_Convention	305	1.0	1.0
1952_Cuban_coup_d'état	39	1.0	1.0
1952_British_Grand_Prix	13	1.0	1.0
1951–52_NBA_season	29	1.0	1.0
1951–52_Football_League	590	1.0	1.0
1951_in_music	35	1.0	1.0
1951_U.S._Open_(golf)	26	1.0	1.0
1951_Pont-Saint-Esprit_mass_poisoning	464	1.0	1.0
1951_NBA_All-Star_Game	28	1.0	1.0
1951_Mediterranean_Games	30	1.0	1.0
1950–51_Football_League	635	1.0	1.0
1950s_in_jazz	57	1.0	1.0
1950s_in_games	12	1.0	1.0
1950_Washington_Redskins_season	11	1.0	1.0
1950_United_States_Senate_elections	895	1.0	1.0
1950_United_Kingdom_general_election	12390	0.9992	0.9412
1950_Tennessee_Volunteers_football_team	26	1.0	1.0
1950_Swiss_Grand_Prix	239	1.0	1.0
1950_Sverdlovsk_plane_crash	366	1.0	1.0
1950_NFL_Draft	186	1.0	1.0
1950_Michigan_gubernatorial_election	51	1.0	1.0
1950_FIFA_World_Cup_qualification	326	1.0	1.0
1950_Cleveland_Browns_season	113	1.0	1.0
1950_Atlantic_hurricane_season	255	1.0	1.0
1950_Artistic_Gymnastics_World_Championships	18	1.0	1.0
1950_Arizona_gubernatorial_election	37	1.0	1.0
1949–50_Tottenham_Hotspur_F.C._season	21	1.0	1.0
1949–50_Segunda_División	13	1.0	1.0
1949–50_French_Division_1	26	1.0	1.0
1949_Open_Championship	11	1.0	1.0
1949_Oklahoma_Sooners_football_team	20	1.0	1.0
1949_NASCAR_Strictly_Stock_Series	113	1.0	1.0
1949_Major_League_Baseball_season	20	1.0	1.0
1949_Grand_Prix_season	304	1.0	1.0
1949_East_German_Constitutional_Assembly_election	311	1.0	1.0
1948–49_La_Liga	51	1.0	1.0
1948_college_football_season	43	1.0	1.0
1948_United_States_presidential_election_in_Texas	19	1.0	1.0
1948_United_States_presidential_election	89487	0.9992	0.9888
1948_United_States_Senate_election_in_Virginia	19	1.0	1.0
1948_United_States_Senate_election_in_Texas	1010	0.9902	0.9
1948_Texas_A&M_Aggies_football_team	19	1.0	1.0
1948_Romanian_legislative_election	359	1.0	1.0
1948_North_Carolina_Tar_Heels_football_team	13	1.0	1.0
1948_NFL_Championship_Game	33	1.0	1.0
1948_Michigan_Wolverines_football_team	11	1.0	1.0
1948_Louisiana_gubernatorial_election	84	1.0	1.0
1948_Illinois_gubernatorial_election	30	1.0	1.0
1948_Finnish_parliamentary_election	25	1.0	1.0
1948_Czechoslovak_coup_d'état	1863	1.0	1.0
1948_Ashgabat_earthquake	107	1.0	1.0
1948_All-Ireland_Senior_Football_Championship_Final	15	1.0	1.0
1947–48_Boston_Celtics_season	21	1.0	1.0
1947–1950_in_French_Indochina	36	1.0	1.0
1947_Tour_de_France	29	1.0	1.0
1947_Poonch_rebellion	237	1.0	1.0
1947_North-West_Frontier_Province_referendum	40	1.0	1.0
1947_Iranian_legislative_election	68	1.0	1.0
1947_Glazier–Higgins–Woodward_tornadoes	13	1.0	1.0
1947_Chicago_Cardinals_season	20	1.0	1.0
1947_Chicago_Bears_season	54	1.0	1.0
1947_Burmese_general_election	101	1.0	1.0
1947_Balkan_Cup	35	1.0	1.0
1946–47_in_Scottish_football	13	1.0	1.0
1946–47_Holy_Cross_Crusaders_men's_basketball_team	11	1.0	1.0
1946–47_Chicago_Stags_season	38	1.0	1.0
1946_in_the_United_Kingdom	11	1.0	1.0
1946_United_States_gubernatorial_elections	33	1.0	1.0
1946_United_Nations_Secretary-General_selection	17	1.0	1.0
1946_Turkish_general_election	24	1.0	1.0
1946_Turin_Grand_Prix	67	1.0	1.0
1946_Punjab_Provincial_Assembly_election	137	1.0	1.0
1946_North_Vietnamese_legislative_election	62	1.0	1.0
1946_NFL_Championship_Game	45	1.0	1.0
1946_Mississippi_State_Maroons_football_team	10	1.0	1.0
1946_Masters_Tournament	14	1.0	1.0
1946_FA_Cup_Final	162	1.0	1.0
1946_California's_12th_congressional_district_election	148	1.0	1.0
1946_Bulgarian_Constitutional_Assembly_election	51	1.0	1.0
1946_Army_vs._Notre_Dame_football_game	26	1.0	1.0
1945–46_AHL_season	12	1.0	1.0
1945_World_Series	50	1.0	1.0
1945_VFL_Grand_Final	10	1.0	1.0
1945_United_Kingdom_general_election	9017	0.9931	0.9474
1945_South_American_Championship	71	1.0	1.0
1945_Salvadoran_presidential_election	20	1.0	1.0
1945_New_York_City_mayoral_election	25	1.0	1.0
1945_NFL_Draft	32	1.0	1.0
1945_Manitoba_general_election	11	1.0	1.0
1945_Los_Angeles_mayoral_election	20	1.0	1.0
1945_Irish_presidential_election	74	1.0	1.0
1945_Empire_State_Building_B-25_crash	1414	0.9861	0.9286
1945_(Gingrich_and_Forstchen_novel)	60	1.0	1.0
1945_(2017_film)	12	1.0	1.0
1944_United_States_presidential_election_in_Vermont	20	1.0	1.0
1944_United_States_presidential_election_in_New_Jersey	146	1.0	1.0
1944_United_States_presidential_election_in_Idaho	11	1.0	1.0
1944_United_States_presidential_election_in_Florida	22	1.0	1.0
1944_United_States_presidential_election_in_Colorado	191	1.0	1.0
1944_United_States_gubernatorial_elections	57	1.0	1.0
1944_Texas_A&M_Aggies_football_team	19	1.0	1.0
1944_Pacific_typhoon_season	70	1.0	1.0
1944_Jamaican_general_election	18	1.0	1.0
1944_Academy_Awards	31	1.0	1.0
1944	1129	0.9724	0.9836
1943_Rose_Bowl	16	1.0	1.0
1943_Philippine_legislative_election	33	1.0	1.0
1943_NFL_season	37	1.0	1.0
1943_Frankford_Junction_train_wreck	31	1.0	1.0
1943:_The_Battle_of_Midway	98	1.0	1.0
1942–43_Národní_liga	30	1.0	1.0
1942_in_professional_wrestling	24	1.0	1.0
1942_in_music	33	1.0	1.0
1942_college_football_season	107	1.0	1.0
1942_USC_Trojans_football_team	16	1.0	1.0
1942_South_Carolina_gubernatorial_election	32	1.0	1.0
1942_Portuguese_legislative_election	53	1.0	1.0
1942_KNILM_Douglas_DC-3_shootdown	17	1.0	1.0
1942:_The_Pacific_Air_War	10	1.0	1.0
1941–42_La_Liga	12	1.0	1.0
1941_in_the_United_States	89	1.0	1.0
1941_in_film	3110	1.0	1.0
1941_Venezuelan_presidential_election	63	1.0	1.0
1941_NFL_season	66	1.0	1.0
1941_Iranian_legislative_election	47	1.0	1.0
1941_Green_Bay_Packers_season	24	1.0	1.0
1941_German_football_championship	101	1.0	1.0
1941_Florida_Gators_football_team	16	1.0	1.0
1941_Army_Cadets_football_team	40	1.0	1.0
1940–41_La_Liga	14	1.0	1.0
1940s_in_film	947	1.0	1.0
1940_in_literature	33	1.0	1.0
1940_United_States_presidential_election_in_Mississippi	247	1.0	1.0
1940_United_States_presidential_election_in_Colorado	239	1.0	1.0
1940_United_States_elections	48	1.0	1.0
1940_United_States_Senate_election_in_Virginia	23	1.0	1.0
1940_United_States_Senate_election_in_Missouri	123	1.0	1.0
1940_United_States_House_of_Representatives_elections	56	1.0	1.0
1940_Stanley_Cup_Finals	21	1.0	1.0
1940_National_Football_League_All-Star_Game_(December)	15	1.0	1.0
1940_NFL_Championship_Game	897	1.0	1.0
1940_Mitropa_Cup	21	1.0	1.0
1940_Latvian_parliamentary_election	14	1.0	1.0
1940_Florida_gubernatorial_election	108	1.0	1.0
1940_Constitution_of_Cuba	40	1.0	1.0
1940_Cincinnati_Reds_season	15	1.0	1.0
1939–40_NHL_season	130	1.0	1.0
1939_Tschammerpokal	10	1.0	1.0
1939_Stanley_Cup_Finals	20	1.0	1.0
1939_San_Jose_State_Spartans_football_team	179	1.0	1.0
1939_NFL_Championship_Game	10	1.0	1.0
1939_Indianapolis_500	38	1.0	1.0
1939_Georgia_Bulldogs_football_team	14	1.0	1.0
1939_FA_Cup_Final	39	1.0	1.0
1939_Baseball_Hall_of_Fame_balloting	123	1.0	1.0
1939_Academy_Awards	28	1.0	1.0
1938–39_in_the_Spanish_Civil_War	10	1.0	1.0
1938–39_AHL_season	16	1.0	1.0
1938_in_comics	10	1.0	1.0
1938_World_Series	45	1.0	1.0
1938_United_States_Senate_election_in_New_York	46	1.0	1.0
1938_South_Australian_state_election	18	1.0	1.0
1938_Rose_Bowl	46	1.0	1.0
1938_Polish_ultimatum_to_Lithuania	77	1.0	1.0
1938_Pennsylvania_gubernatorial_election	93	1.0	1.0
1938_Oregon_gubernatorial_election	26	1.0	1.0
1938_New_England_hurricane	315	1.0	1.0
1938_FIFA_World_Cup_qualification	697	1.0	1.0
1938_Changsha_fire	80	1.0	1.0
1938_British_Mount_Everest_expedition	11	1.0	1.0
1938_Atlantic_hurricane_season	126	1.0	1.0
1938_All-Ireland_Senior_Football_Championship	12	1.0	1.0
1937–38_Football_League	11	1.0	1.0
1937_in_the_Spanish_Civil_War	23	1.0	1.0
1937_in_Canadian_football	20	1.0	1.0
1937_college_football_season	10	1.0	1.0
1937_Victorian_state_election	14	1.0	1.0
1937_Sind_legislative_assembly_election	19	1.0	1.0
1937_Sabena_Junkers_Ju_52_Ostend_crash	2315	1.0	1.0
1937_Madras_Presidency_Legislative_Council_election	28	1.0	1.0
1937_International_Lawn_Tennis_Challenge	10	1.0	1.0
1936–37_Football_League	13	1.0	1.0
1936–37_Czechoslovak_First_League	10	1.0	1.0
1936_in_the_United_States	13	1.0	1.0
1936_in_science	20	1.0	1.0
1936_United_States_presidential_election_in_Wyoming	24	1.0	1.0
1936_United_States_presidential_election_in_South_Dakota	24	1.0	1.0
1936_United_States_presidential_election_in_Oregon	21	1.0	1.0
1936_United_States_presidential_election_in_North_Dakota	146	1.0	1.0
1936_United_States_presidential_election_in_New_York	33	1.0	1.0
1936_United_States_presidential_election_in_New_Mexico	99	1.0	1.0
1936_United_States_presidential_election_in_Minnesota	220	1.0	1.0
1936_United_States_presidential_election_in_Maine	14	1.0	1.0
1936_United_States_presidential_election_in_Georgia	437	1.0	1.0
1936_United_States_Senate_special_election_in_Minnesota	42	1.0	1.0
1936_Tennessee_gubernatorial_election	32	1.0	1.0
1936_Open_Championship	11	1.0	1.0
1936_Norwegian_parliamentary_election	492	1.0	1.0
1936_New_York_state_election	10	1.0	1.0
1936_Michigan_gubernatorial_election	28	1.0	1.0
1936_Greek_legislative_election	232	1.0	1.0
1936_Grand_Prix_season	562	1.0	1.0
1936_German_parliamentary_election_and_referendum	1870	1.0	1.0
1936_Eiger_north_face_climbing_disaster	499	1.0	1.0
1936_British_Mount_Everest_expedition	19	1.0	1.0
1936_AAA_Championship_Car_season	19	1.0	1.0
1936_24_Hours_of_Le_Mans	19	1.0	1.0
1935_Philippine_presidential_election	702	1.0	1.0
1935_Philadelphia_mayoral_election	15	1.0	1.0
1935_New_Zealand_general_election	222	1.0	1.0
1935_New_York_Yankees_season	19	1.0	1.0
1935_Michigan_Wolverines_football_team	37	1.0	1.0
1935_Labor_Day_hurricane	691	1.0	1.0
1935_German_Grand_Prix	192	1.0	1.0
1935_Danish_Folketing_election	46	1.0	1.0
1935	895	1.0	1.0
1934–35_La_Liga	193	1.0	1.0
1934_in_Australia	11	1.0	1.0
1934_World_Series	207	1.0	1.0
1934_United_Airlines_Boeing_247_crash	16	1.0	1.0
1934_Major_League_Baseball_season	60	1.0	1.0
1934_FIFA_World_Cup	4665	1.0	1.0
1934_Chicago_Bears_season	22	1.0	1.0
1934_All-Ireland_Senior_Football_Championship	13	1.0	1.0
1933–34_La_Liga	161	1.0	1.0
1933_in_music	35	1.0	1.0
1933_United_States_gubernatorial_elections	51	1.0	1.0
1933_San_Jose_State_Spartans_football_team	11	1.0	1.0
1933_NFL_Championship_Game	94	1.0	1.0
1933_Italian_Grand_Prix	25	1.0	1.0
1933_Griffith_Park_fire	135	1.0	1.0
1932_Washington_gubernatorial_election	12	1.0	1.0
1932_United_States_presidential_election_in_Wyoming	349	1.0	1.0
1932_United_States_presidential_election_in_Pennsylvania	804	1.0	1.0
1932_United_States_presidential_election_in_Indiana	10	1.0	1.0
1932_United_States_presidential_election_in_Georgia	461	1.0	1.0
1932_Tennessee_gubernatorial_election	14	1.0	1.0
1932_Queensland_state_election	16	1.0	1.0
1932_North_Dakota_gubernatorial_election	11	1.0	1.0
1932_Labour_Party_leadership_election	127	1.0	1.0
1932_Japanese_general_election	124	1.0	1.0
1932_Grand_Prix_season	540	1.0	1.0
1932_German_football_championship	23	1.0	1.0
1932_French_legislative_election	214	1.0	1.0
1932_Faroese_general_election	15	1.0	1.0
1932_Chicago_Maroons_football_team	14	1.0	1.0
1932_Burmese_general_election	14	1.0	1.0
1932_Atlantic_hurricane_season	111	1.0	1.0
1932_All-Ireland_Senior_Football_Championship	17	1.0	1.0
1931_in_the_United_Kingdom	13	1.0	1.0
1931_in_literature	14	1.0	1.0
1931_in_art	10	1.0	1.0
1931_college_football_season	20	1.0	1.0
1931_United_States_gubernatorial_elections	47	1.0	1.0
1931_Turkish_general_election	100	1.0	1.0
1931_Swiss_federal_election	18	1.0	1.0
1931_Spanish_general_election	409	1.0	1.0
1931_New_York_Giants_season	10	1.0	1.0
1931_Michigan_Wolverines_football_team	30	1.0	1.0
1931_Liberian_general_election	36	1.0	1.0
1931_Assembly_of_Representatives_election	187	1.0	1.0
1930–31_La_Liga	10	1.0	1.0
1930s_in_jazz	15	1.0	1.0
1930_in_film	1921	1.0	1.0
1930_in_country_music	11	1.0	1.0
1930_United_States_House_of_Representatives_elections_in_California	31	1.0	1.0
1930_Tennessee_gubernatorial_election	24	1.0	1.0
1930_Pennsylvania_gubernatorial_election	72	1.0	1.0
1930_Norwegian_parliamentary_election	164	1.0	1.0
1930_Meuse_Valley_fog	43	1.0	1.0
1930_German_federal_election	2648	1.0	1.0
1930_Far_Eastern_Championship_Games	12	1.0	1.0
1930_FIFA_World_Cup_squads	5075	1.0	1.0
1930_British_Empire_Games	274	1.0	1.0
1930_Argentine_coup_d'état	19	1.0	1.0
1930_All-Ireland_Senior_Football_Championship	16	1.0	1.0
1929–30_Rangers_F.C._season	11	1.0	1.0
1929–30_Northern_Rugby_Football_League_season	17	1.0	1.0
1929_in_the_United_States	54	1.0	1.0
1929_in_film	1341	1.0	1.0
1929_Soviet_Union_legislative_election	35	1.0	1.0
1929_Segunda_División	12	1.0	1.0
1929_NFL_season	987	1.0	1.0
1929_AAA_Championship_Car_season	10	1.0	1.0
1928_in_music	13	1.0	1.0
1928_in_India	25	1.0	1.0
1928_United_States_presidential_election_in_Vermont	14	1.0	1.0
1928_United_States_presidential_election_in_New_Jersey	120	1.0	1.0
1928_United_States_presidential_election	39656	0.9995	0.9885
1928_United_States_Senate_election_in_Texas	54	1.0	1.0
1928_United_States_House_of_Representatives_elections	519	1.0	1.0
1928_Latvian_parliamentary_election	15	1.0	1.0
1928_Italian_Grand_Prix	15	1.0	1.0
1928_Colorado_gubernatorial_election	14	1.0	1.0
1927_World_Series	92	1.0	1.0
1927_Norwegian_parliamentary_election	33	1.0	1.0
1927_NFL_season	665	1.0	1.0
1927_Manitoba_general_election	11	1.0	1.0
1927_Maltese_general_election	10	1.0	1.0
1927_Kingdom_of_Serbs,_Croats_and_Slovenes_parliamentary_election	27	1.0	1.0
1927_Grand_Prix_season	161	1.0	1.0
1927_Chicago_mayoral_election	15	1.0	1.0
1927_Alabama_Crimson_Tide_football_team	16	1.0	1.0
1926_United_States_elections	20	1.0	1.0
1926_United_States_Senate_election_in_Louisiana	10	1.0	1.0
1926_United_States_House_of_Representatives_elections	934	1.0	1.0
1926_United_Kingdom_general_strike	543	0.951	0.9
1926_Ohio_State_Buckeyes_football_team	33	1.0	1.0
1926_Michigan_Wolverines_football_team	35	1.0	1.0
1926_Miami_hurricane	135	1.0	1.0
1926_Lithuanian_parliamentary_election	38	1.0	1.0
1926_German_Grand_Prix	14	1.0	1.0
1926_French_Grand_Prix	10	1.0	1.0
1926_Estonian_parliamentary_election	68	1.0	1.0
1926_Connecticut_gubernatorial_election	15	1.0	1.0
1926	1616	1.0	1.0
1925_serum_run_to_Nome	9965	0.9965	0.9667
1925_in_country_music	31	1.0	1.0
1925_NFL_season	686	1.0	1.0
1925_Kingdom_of_Serbs,_Croats_and_Slovenes_parliamentary_election	16	1.0	1.0
1925_Green_Bay_Packers_season	77	1.0	1.0
1925_Finnish_presidential_election	43	1.0	1.0
1925_Chicago_Cardinals_season	24	1.0	1.0
1925_Burmese_general_election	12	1.0	1.0
1925_Australian_federal_election	171	1.0	1.0
1924–25_New_Zealand_rugby_union_tour_of_Britain,_Ireland_and_France	11	1.0	1.0
1924_in_the_United_Kingdom	67	1.0	1.0
1924_in_music	48	1.0	1.0
1924_in_art	15	1.0	1.0
1924_in_India	14	1.0	1.0
1924_United_States_presidential_election_in_Vermont	177	1.0	1.0
1924_United_States_presidential_election_in_Texas	490	1.0	1.0
1924_United_States_presidential_election_in_Nevada	96	1.0	1.0
1924_United_States_presidential_election_in_Florida	350	1.0	1.0
1924_United_States_presidential_election_in_Colorado	59	1.0	1.0
1924_United_States_elections	43	1.0	1.0
1924_United_States_House_of_Representatives_elections	903	1.0	1.0
1924_South_African_general_election	217	1.0	1.0
1924_Palace_Law_of_Succession	413	1.0	1.0
1924_Kohat_riots	24	1.0	1.0
1924_Italian_general_election	3104	1.0	1.0
1924_Cuba_hurricane	53	1.0	1.0
1924_British_Lions_tour_to_South_Africa	16	1.0	1.0
1923_in_the_United_States	183	1.0	1.0
1923_World_Series	237	1.0	1.0
1923_Rose_Bowl	110	1.0	1.0
1923_Quebec_general_election	16	1.0	1.0
1923_Palestinian_Legislative_Council_election	11	1.0	1.0
1923_NFL_season	619	1.0	1.0
1923_Kentucky_gubernatorial_election	45	1.0	1.0
1923_Great_Kantō_earthquake	5060	0.997	0.9841
1923_Grand_Prix_season	170	1.0	1.0
1922_United_States_House_of_Representatives_elections	941	1.0	1.0
1922_Stanley_Cup_Finals	51	1.0	1.0
1922_Polish_presidential_elections	35	1.0	1.0
1922_Ohio_gubernatorial_election	32	1.0	1.0
1922_Louisville_Brecks_season	13	1.0	1.0
1922_FA_Cup_Final	47	1.0	1.0
1922_Committee	2818	0.994	0.9706
1922_All-Ireland_Senior_Football_Championship_Final	104	1.0	1.0
1921–22_Football_League	12	1.0	1.0
1921_in_baseball	30	1.0	1.0
1921_Tampa_Bay_hurricane	21	1.0	1.0
1921_Swedish_general_election	52	1.0	1.0
1921_South_American_Championship	212	1.0	1.0
1921_Rose_Bowl	74	1.0	1.0
1921_Norwegian_parliamentary_election	93	1.0	1.0
1921_Maltese_general_election	43	1.0	1.0
1921_Irish_elections	707	1.0	1.0
1921_Centre_Praying_Colonels_football_team	11	1.0	1.0
1921_California_Golden_Bears_football_team	13	1.0	1.0
1921_Atlantic_hurricane_season	10	1.0	1.0
1921_Akron_Pros_season	18	1.0	1.0
1921_APFA_season	604	1.0	1.0
1921_(1988_film)	153	1.0	1.0
1920–21_Football_League	620	1.0	1.0
1920s_in_film	679	1.0	1.0
1920_in_literature	81	1.0	1.0
1920_in_China	53	1.0	1.0
1920_Wimbledon_Championships_–_Men's_Singles	10	1.0	1.0
1920_United_States_presidential_election_in_Vermont	14	1.0	1.0
1920_United_States_presidential_election_in_Idaho	83	1.0	1.0
1920_United_States_presidential_election_in_Colorado	129	1.0	1.0
1920_United_States_presidential_election_in_Alabama	140	1.0	1.0
1920_United_States_presidential_election	63497	0.9996	0.9917
1920_Revolution_Brigades	93	1.0	1.0
1920_Nebi_Musa_riots	96	1.0	1.0
1920_Indianapolis_500	26	1.0	1.0
1920_Haiyuan_earthquake	300	0.9615	0.8889
1920_Florida_gubernatorial_election	79	1.0	1.0
1920_Estonian_parliamentary_election	362	1.0	1.0
1920_Chilean_presidential_election	31	1.0	1.0
1920_Chicago_White_Sox_season	28	1.0	1.0
1920_Austrian_legislative_election	192	1.0	1.0
1920_All-Ireland_Senior_Football_Championship_Final	389	1.0	1.0
1920:_America's_Great_War	24	1.0	1.0
1920	7571	0.9905	0.9847
192	15	1.0	1.0
191_(number)	17	1.0	1.0
1919–20_in_English_football	98	1.0	1.0
1919–20_NHL_season	200	1.0	1.0
1919_in_India	46	1.0	1.0
1919_Verona_Caproni_Ca.48_crash	23	1.0	1.0
1919_Texas_A&M_Aggies_football_team	32	1.0	1.0
1919_South_American_Championship_Final	12	1.0	1.0
1919_Philippine_House_of_Representatives_elections	34	1.0	1.0
1919_Mississippi_gubernatorial_election	34	1.0	1.0
1919_Liberian_general_election	13	1.0	1.0
1919_Finnish_parliamentary_election	55	1.0	1.0
1919_Cincinnati_Reds_season	61	1.0	1.0
1919_Belgian_general_election	54	1.0	1.0
1918_in_the_United_States	90	1.0	1.0
1918_in_film	1048	1.0	1.0
1918_VFL_Grand_Final	26	1.0	1.0
1918_Rose_Bowl	158	1.0	1.0
1918_Pittsburgh_Panthers_football_team	30	1.0	1.0
1918_Oklahoma_gubernatorial_election	20	1.0	1.0
1918_New_York_gubernatorial_election	135	1.0	1.0
1918_Liechtenstein_general_election	20	1.0	1.0
1917–18_Montreal_Canadiens_season	20	1.0	1.0
1917_Texas_A&M_Aggies_football_team	27	1.0	1.0
1917_Stanley_Cup_Finals	34	1.0	1.0
1917_Ohio_State_Buckeyes_football_team	36	1.0	1.0
1917_Georgia_Tech_Golden_Tornado_football_team	15	1.0	1.0
1917_French_Army_mutinies	1723	1.0	1.0
1917_Finnish_parliamentary_election	14	1.0	1.0
1917	3319	0.8552	0.9298
1916_in_the_United_States	14	1.0	1.0
1916_United_States_presidential_election_in_New_York	422	1.0	1.0
1916_United_States_presidential_election_in_New_Hampshire	348	1.0	1.0
1916_United_States_presidential_election_in_Montana	94	1.0	1.0
1916_United_States_presidential_election_in_Georgia	19	1.0	1.0
1916_United_States_Senate_election_in_New_York	11	1.0	1.0
1916_United_States_Senate_election_in_Minnesota	19	1.0	1.0
1916_Rose_Bowl	177	1.0	1.0
1916_Republican_National_Convention	201	1.0	1.0
1916_Kansas_State_Farmers_football_team	15	1.0	1.0
1916_Georgia_Tech_Yellow_Jackets_football_team	202	1.0	1.0
1916_Cumberland_vs._Georgia_Tech_football_game	3472	0.9607	0.8636
1916_All-Ireland_Senior_Football_Championship	13	1.0	1.0
1915_Singapore_Mutiny	109	0.8516	0.875
1915_Luxembourg_general_election	25	1.0	1.0
1915_Indianapolis_500	60	1.0	1.0
1915_FA_Cup_Final	105	1.0	1.0
1915_(miniseries)	11	1.0	1.0
1914–15_Football_League	310	1.0	1.0
1914_in_film	873	1.0	1.0
1914_Major_League_Baseball_season	28	1.0	1.0
1914_Grand_Prix_season	41	1.0	1.0
1914_Detroit_Tigers_season	14	1.0	1.0
1914_Atlantic_hurricane_season	80	1.0	1.0
1913–14_Football_League	266	1.0	1.0
1913_Wimbledon_Championships_–_Men's_Singles	12	1.0	1.0
1913_U.S._Open_(golf)	519	1.0	1.0
1913_Liberty_Head_nickel	125	1.0	1.0
1913_Ais_Gill_rail_accident	92	1.0	1.0
1912–13_NHA_season	43	1.0	1.0
1912–13_Football_League	894	1.0	1.0
1912–13_Austrian_First_Class	27	1.0	1.0
1912_United_States_presidential_election_in_Utah	45	1.0	1.0
1912_United_States_presidential_election_in_New_York	55	1.0	1.0
1912_United_States_presidential_election_in_Maine	80	1.0	1.0
1912_United_States_presidential_election_in_Kentucky	111	1.0	1.0
1912_United_States_presidential_election_in_Indiana	30	1.0	1.0
1912_United_States_presidential_election_in_Georgia	255	1.0	1.0
1912_Serbian_parliamentary_election	21	1.0	1.0
1912_Republican_Party_presidential_primaries	222	1.0	1.0
1912_Republican_National_Convention	430	0.9492	0.9167
1912_Quebec_general_election	25	1.0	1.0
1912_Carlisle_Indians_football_team	27	1.0	1.0
1912_Army_Cadets_football_team	11	1.0	1.0
1911–12_Woolwich_Arsenal_F.C._season	35	1.0	1.0
1911–12_Prima_Categoria	41	1.0	1.0
1911–12_Austrian_First_Class	10	1.0	1.0
1911_in_the_United_Kingdom	43	1.0	1.0
1911_in_Russia	20	1.0	1.0
1911_FA_Cup_Final	289	1.0	1.0
1911_Chinese_provisional_presidential_election	16	1.0	1.0
1911	2449	0.9757	0.9615
1910–11_Prima_Categoria	32	1.0	1.0
1910s	3285	0.9952	0.9851
1910_in_the_United_States	115	1.0	1.0
1910_United_States_census	1075	1.0	1.0
1910_United_Kingdom_general_election	32	1.0	1.0
1910_Tour_de_France	40	1.0	1.0
1910_Michigan_gubernatorial_election	20	1.0	1.0
1910_FA_Charity_Shield	30	1.0	1.0
1910_Copa_del_Rey	10	1.0	1.0
1910_Carlisle_Indians_football_team	14	1.0	1.0
1910_All-Ireland_Senior_Hurling_Championship	10	1.0	1.0
1909–10_Primera_Fuerza_season	15	1.0	1.0
1909–10_Nemzeti_Bajnokság_I	13	1.0	1.0
1909_Washington_football_team	11	1.0	1.0
1909_United_States_Senate_election_in_New_York	16	1.0	1.0
1909_Tasmanian_state_election	11	1.0	1.0
1909_New_York_Highlanders_season	17	1.0	1.0
1909_German_football_championship	56	1.0	1.0
1909_Atlantic_hurricane_season	137	1.0	1.0
1908–09_Kentucky_Wildcats_men's_basketball_team	13	1.0	1.0
1908_in_aviation	10	1.0	1.0
1908_in_architecture	15	1.0	1.0
1908_Vermont_gubernatorial_election	10	1.0	1.0
1908_Uruguayan_Primera_División	14	1.0	1.0
1908_United_States_presidential_election_in_Vermont	245	1.0	1.0
1908_United_States_presidential_election_in_Mississippi	279	1.0	1.0
1908_United_States_presidential_election_in_Idaho	64	1.0	1.0
1908_United_States_presidential_election_in_Colorado	129	1.0	1.0
1908_United_States_gubernatorial_elections	20	1.0	1.0
1908_U.S._Open_(golf)	32	1.0	1.0
1908_Portuguese_legislative_election	18	1.0	1.0
1908_Pattern_Webbing	100	1.0	1.0
1908_Ohio_gubernatorial_election	26	1.0	1.0
1908_Michigan_Wolverines_football_team	39	1.0	1.0
1908_Louisiana_gubernatorial_election	49	1.0	1.0
