Arctic_Monkeys	Alex_Turner	17530	1.0	1.0
Nicholas_Hoult	List_of_roles_and_awards_of_Nicholas_Hoult	17529	1.0	1.0
Bobby_Cannavale	Jake_Cannavale	17521	1.0	1.0
Yoko_Ono	Anthony_Cox_(producer)	17521	1.0	1.0
The_Trial_of_the_Chicago_7	Tom_Hayden	17521	1.0	1.0
Dua_Lipa	Dua_Lipa_(album)	17514	1.0	1.0
The_Darkness_(band)	Justin_Hawkins	17513	1.0	1.0
Joseph_Stalin	Yakov_Dzhugashvili	17512	1.0	1.0
SpongeBob_SquarePants	List_of_SpongeBob_SquarePants_episodes	17510	1.0	1.0
Gwyneth_Paltrow	Chris_Martin	17508	1.0	1.0
Abraham_Quintanilla	Edward_James_Olmos	17507	1.0	1.0
National_Lampoon's_Vacation	Dana_Barron	17506	1.0	1.0
Melissa_Benoist	Blake_Jenner	17506	1.0	1.0
List_of_Doctor_Who_episodes_(2005–present)	Doctor_Who_(series_13)	17506	1.0	1.0
100_Days_My_Prince	Nam_Ji-hyun	17505	1.0	1.0
Coming_2_America	James_Earl_Jones	17504	1.0	1.0
It's_a_Wonderful_Life	Jimmy_Hawkins	17500	1.0	1.0
Angela_Bassett	Courtney_B._Vance	17500	1.0	1.0
Home_Alone_2:_Lost_in_New_York	Devin_Ratray	17498	1.0	1.0
Tucker_Carlson	Trinity_College_(Connecticut)	17498	1.0	1.0
Young_Sheldon	Iain_Armitage	17496	1.0	1.0
Chicago_Seven	John_Froines	17494	1.0	1.0
The_Prom_(film)	Nicole_Kidman	17491	1.0	1.0
Caroline_Flack	Mike_Thalassitis	17491	1.0	1.0
Peter_Sutcliffe	Bruce_Jones_(actor)	17490	1.0	1.0
Academy_Awards	93rd_Academy_Awards	17476	1.0	1.0
Dimple_Kapadia	Rinke_Khanna	17476	1.0	1.0
Schitt's_Creek	David_Rose_(Schitt's_Creek)	17475	1.0	1.0
Narcos	Narcos:_Mexico	17474	1.0	1.0
Phoebe_Dynevor	Younger_(TV_series)	17473	1.0	1.0
The_Crown_(season_3)	Tobias_Menzies	17469	1.0	1.0
Tottenham_Hotspur_F.C.	2020–21_Tottenham_Hotspur_F.C._season	17469	1.0	1.0
Guns_N'_Roses	Axl_Rose	17468	1.0	1.0
Blindspot_(TV_series)	List_of_Blindspot_episodes	17466	1.0	1.0
Samantha_Akkineni	Samantha_Akkineni_filmography	17465	1.0	1.0
No_Time_to_Die	Léa_Seydoux	17464	1.0	1.0
Hacksaw_Ridge	Desmond_Doss	17464	1.0	1.0
Chyler_Leigh	Nathan_West	17464	1.0	1.0
1864_United_States_presidential_election	1868_United_States_presidential_election	17461	1.0	1.0
Carry_On_(franchise)	List_of_Carry_On_films_cast_members	17460	1.0	1.0
President_of_the_United_States	List_of_presidents_of_the_United_States	17456	1.0	1.0
Pietro_Fittipaldi	Emerson_Fittipaldi	17455	1.0	1.0
Tate–LaBianca_murders	Tex_Watson	17455	1.0	1.0
United_States_Secretary_of_Defense	Christopher_C._Miller	17455	1.0	1.0
Cyberpunk_(role-playing_game)	Cyberpunk	17454	1.0	1.0
2020_United_States_Senate_elections	2020–21_United_States_Senate_election_in_Georgia	17452	1.0	1.0
Star_Trek:_Discovery	List_of_Star_Trek:_Discovery_characters	17451	1.0	1.0
Sarah_Hyland	Matt_Prokop	17448	1.0	1.0
List_of_Running_Man_episodes	List_of_Running_Man_episodes_(2017)	17448	1.0	1.0
The_B-52's	Kate_Pierson	17447	1.0	1.0
UFC_258	UFC_Fight_Night_187	17439	1.0	1.0
Adrien_Brody	Georgina_Chapman	17438	1.0	1.0
Elizabeth_of_York	Elizabeth_Woodville	17433	1.0	1.0
Paava_Kadhaigal	Vignesh_Shivan	17432	1.0	1.0
Blade_Runner_2049	List_of_Blade_Runner_characters	17430	1.0	1.0
David_Cameron	Gordon_Brown	17428	1.0	1.0
WandaVision	Characters_of_the_Marvel_Cinematic_Universe	17424	1.0	1.0
Coming_2_America	John_Amos	17424	1.0	1.0
Jimi_Hendrix	27_Club	17423	1.0	1.0
Allison_Mack	NXIVM	17423	1.0	1.0
American_Civil_War	Confederate_States_of_America	17422	1.0	1.0
Philip_Moore,_Baron_Moore_of_Wolvercote	William_Heseltine	17421	1.0	1.0
Laurence_Fishburne	Laurence_Fishburne_filmography	17420	1.0	1.0
Saint_Nicholas	Santa_Claus	17420	1.0	1.0
Samir_Soni	Nafisa_Joseph	17416	1.0	1.0
Gordon_Brown	Tony_Blair	17414	1.0	1.0
Rylan_Clark-Neal	Big_Brother_(British_series_14)	17411	1.0	1.0
Stranger_Things	Millie_Bobby_Brown	17411	1.0	1.0
Emma_Roberts	Julia_Roberts	17410	1.0	1.0
MF_Doom	Operation:_Doomsday	17408	1.0	1.0
Malaika_Arora	Arbaaz_Khan	17408	1.0	1.0
Edward_Norton	Edward_Norton_filmography	17407	1.0	1.0
Cyberpunk_2077	Google_Stadia	17407	1.0	1.0
Arjun_Kapoor	Malaika_Arora	17405	1.0	1.0
George_H._W._Bush	George_W._Bush	17405	1.0	1.0
Stellan_Skarsgård	Alexander_Skarsgård	17404	1.0	1.0
The_Matrix_(franchise)	The_Matrix_Revolutions	17404	1.0	1.0
Noel_Fielding	Michael_Fielding	17403	1.0	1.0
Adrienne_Bailon	Israel_Houghton	17402	1.0	1.0
Fairytale_of_New_York	Kirsty_MacColl	17401	1.0	1.0
Helen_Reddy	Addison's_disease	17401	1.0	1.0
Max_Verstappen	Jos_Verstappen	17400	1.0	1.0
The_Spy_(TV_series)	Eli_Cohen	17397	1.0	1.0
Nagarjuna_(actor)	Naga_Chaitanya	17394	1.0	1.0
Jesse_James_(entrepreneur)	Alexis_DeJoria	17393	1.0	1.0
Barbara_Windsor	Costermonger	17390	1.0	1.0
Brodie_Lee	The_Dark_Order	17387	1.0	1.0
The_Mandalorian_(season_2)	List_of_Star_Wars_Rebels_characters	17386	1.0	1.0
Warwick_Davis	Annabelle_Davis	17382	1.0	1.0
Patrick_Stewart	Patrick_Stewart_on_stage_and_screen	17379	1.0	1.0
Disappearance_of_Natalee_Holloway	Joran_van_der_Sloot	17379	1.0	1.0
Carey_Mulligan	Promising_Young_Woman	17376	1.0	1.0
Charles_IX_of_France	Henry_III_of_France	17376	1.0	1.0
Rita_Hayworth	Yasmin_Aga_Khan	17374	1.0	1.0
NSYNC	JC_Chasez	17374	1.0	1.0
Martin_Van_Buren	William_Henry_Harrison	17374	1.0	1.0
Indian_Super_League	2020–21_Indian_Super_League_season	17369	1.0	1.0
Elizabeth_II	Sapphire_Jubilee_of_Elizabeth_II	17368	1.0	1.0
List_of_the_verified_oldest_people	Kane_Tanaka	17367	1.0	1.0
Mackenzie_Davis	Happiest_Season	17365	1.0	1.0
Falklands_War	Falkland_Islands	17360	1.0	1.0
Mission:_Impossible_(film_series)	Mission:_Impossible_–_Ghost_Protocol	17358	1.0	1.0
How_the_Grinch_Stole_Christmas_(2000_film)	Jim_Carrey	17357	1.0	1.0
Donnie_Wahlberg	Jenny_McCarthy	17351	1.0	1.0
The_Three_Stooges	Moe_Howard	17343	1.0	1.0
Donald_Glover	Stephen_Glover_(screenwriter)	17343	1.0	1.0
2014_Formula_One_World_Championship	2015_Formula_One_World_Championship	17343	1.0	1.0
Tyler,_the_Creator	Jaden_Smith	17342	1.0	1.0
The_Spanish_Princess	Catherine_of_Aragon	17342	1.0	1.0
Caitlyn_Jenner	Linda_Thompson_(actress)	17338	1.0	1.0
Salman_of_Saudi_Arabia	Mohammed_bin_Salman	17333	1.0	1.0
Spider-Man_3	Untitled_Spider-Man:_Far_From_Home_sequel	17332	1.0	1.0
Tom_Hiddleston	Susannah_Fielding	17331	1.0	1.0
New_Girl	Jake_Johnson	17328	1.0	1.0
2020_United_States_presidential_election_in_Pennsylvania	2016_United_States_presidential_election_in_Pennsylvania	17323	1.0	1.0
Kiss_(band)	Paul_Stanley	17317	1.0	1.0
The_Mandalorian_(season_1)	The_Mandalorian_(season_2)	17317	1.0	1.0
2018_FIFA_World_Cup	2022_FIFA_World_Cup	17311	1.0	1.0
Kurt_Russell	Bill_Hudson_(singer)	17310	1.0	1.0
Avatar:_The_Last_Airbender	List_of_Avatar:_The_Last_Airbender_episodes	17307	1.0	1.0
Rupert_Murdoch	Lachlan_Murdoch	17306	1.0	1.0
Little_Women_(2019_film)	Saoirse_Ronan	17305	1.0	1.0
The_Expanse_(novel_series)	Persepolis_Rising	17304	1.0	1.0
Doctor_Strange_in_the_Multiverse_of_Madness	Miss_America_(America_Chavez)	17302	1.0	1.0
The_Carpenters	Karen_Carpenter	17297	1.0	1.0
Love_Actually	Gregor_Fisher	17294	1.0	1.0
The_Jackson_5	Michael_Jackson	17293	1.0	1.0
Ammonite_(film)	Charlotte_Murchison	17288	1.0	1.0
Kevin_Stefanski	Ed_Stefanski	17287	1.0	1.0
Shirley_Ballas	Corky_Ballas	17287	1.0	1.0
Only_Fools_and_Horses	List_of_Only_Fools_and_Horses_episodes	17286	1.0	1.0
Selena_albums_discography	Selena_(album)	17280	1.0	1.0
National_Lampoon's_Christmas_Vacation	Julia_Louis-Dreyfus	17277	1.0	1.0
Dolly_Parton	Pittman_Center,_Tennessee	17276	1.0	1.0
Paul_Dano	Zoe_Kazan	17275	1.0	1.0
Charlie_Day	Mary_Elizabeth_Ellis	17271	1.0	1.0
Boris_Johnson	Ali_Kemal	17269	1.0	1.0
Bianna_Golodryga	Peter_R._Orszag	17269	1.0	1.0
Kid_Cudi	Man_on_the_Moon:_The_End_of_Day	17267	1.0	1.0
2020_FIFA_Club_World_Cup	2021_FIFA_Club_World_Cup	17263	1.0	1.0
The_Revenant_(2015_film)	Hugh_Glass	17262	1.0	1.0
IIHF_World_U20_Championship	2021_World_Junior_Ice_Hockey_Championships	17261	1.0	1.0
Laura_Prepon	Ben_Foster	17260	1.0	1.0
Fantastic_Beasts_and_Where_to_Find_Them_(film)	Wizarding_World	17253	1.0	1.0
2018_NBA_draft	2017_NBA_draft	17252	1.0	1.0
Steps_(pop_group)	Lisa_Scott-Lee	17251	1.0	1.0
Black_Narcissus	Rumer_Godden	17251	1.0	1.0
Ken_Jeong	Ken_Jeong_filmography	17250	1.0	1.0
Peter,_Paul_and_Mary	Mary_Travers	17248	1.0	1.0
Natasha_Richardson	Vanessa_Redgrave	17248	1.0	1.0
Gone_Girl_(film)	Rosamund_Pike	17247	1.0	1.0
Top_Gun	Kelly_McGillis	17240	1.0	1.0
Sophia_Loren	Carlo_Ponti	17237	1.0	1.0
2020_Formula_2_Championship	Mick_Schumacher	17237	1.0	1.0
Robert_F._Kennedy	Sirhan_Sirhan	17235	1.0	1.0
Felipe_VI	Juan_Carlos_I	17233	1.0	1.0
Yukio_Mishima	Seppuku	17233	1.0	1.0
Brodie_Lee	The_Wyatt_Family	17229	1.0	1.0
Gérard_Houllier	Roy_Evans	17224	1.0	1.0
Karlie_Kloss	Joshua_Kushner	17219	1.0	1.0
McFly	Harry_Judd	17219	1.0	1.0
Mulan_(2020_film)	Niki_Caro	17218	1.0	1.0
Sex_position	Sexual_penetration	17209	1.0	1.0
Kylie_Minogue	Dannii_Minogue	17206	1.0	1.0
Steven_Seagal	Ayako_Fujitani	17203	1.0	1.0
Princess_Margaret,_Countess_of_Snowdon	Princess_Alice,_Duchess_of_Gloucester	17203	1.0	1.0
Linda_Lee_Cadwell	Shannon_Lee	17202	1.0	1.0
Tenet_(film)	Ludwig_Göransson	17202	1.0	1.0
San_Francisco	Northern_California	17197	1.0	1.0
Anna_Kendrick	Edgar_Wright	17195	1.0	1.0
Bobby_Cannavale	Rose_Byrne	17193	1.0	1.0
The_Grinch_(film)	Rashida_Jones	17192	1.0	1.0
X-Men_(film_series)	X-Men_(film)	17186	1.0	1.0
F._Scott_Fitzgerald	Zelda_Fitzgerald	17185	1.0	1.0
2021_Formula_One_World_Championship	2021_Formula_2_Championship	17184	1.0	1.0
Donald_Trump	Joe_Biden	17184	1.0	1.0
Effie_Gray	John_Ruskin	17181	1.0	1.0
PEN15	Maya_Erskine	17179	1.0	1.0
Tana_Mongeau	Bella_Thorne	17177	1.0	1.0
Antony_Armstrong-Jones,_1st_Earl_of_Snowdon	Jeremy_Fry	17175	1.0	1.0
MDH_(spice_company)	Everest_Spices	17173	1.0	1.0
J._D._Vance	Amy_Chua	17164	1.0	1.0
Fantastic_Beasts_and_Where_to_Find_Them_(film)	Fantastic_Beasts:_The_Crimes_of_Grindelwald	17156	1.0	1.0
Sinaloa_Cartel	Ismael_"El_Mayo"_Zambada	17151	1.0	1.0
Jay_Hernandez	Daniella_Deutscher	17148	1.0	1.0
The_Masked_Singer_(American_season_4)	The_Masked_Singer_(American_season_3)	17145	1.0	1.0
Saif_Ali_Khan	Mansoor_Ali_Khan_Pataudi	17144	1.0	1.0
Maya_Harris	Meena_Harris	17141	1.0	1.0
Laura_Ingalls_Wilder	Rose_Wilder_Lane	17138	1.0	1.0
Kris_Jenner	Kourtney_Kardashian	17137	1.0	1.0
Glenn_Close	Annie_Starke	17137	1.0	1.0
Willy_Wonka_&_the_Chocolate_Factory	Peter_Ostrum	17137	1.0	1.0
Demon_Slayer:_Kimetsu_no_Yaiba	List_of_Demon_Slayer:_Kimetsu_no_Yaiba_chapters	17132	1.0	1.0
Millennials	Generation_X	17130	1.0	1.0
The_Rolling_Stones	Charlie_Watts	17127	1.0	1.0
Marvel_Cinematic_Universe:_Phase_Four	Hawkeye_(2021_TV_series)	17125	1.0	1.0
Black_Eyed_Peas	Will.i.am	17120	1.0	1.0
Julia_Garner	Mark_Foster_(singer)	17118	1.0	1.0
Tim_Matheson	Jennifer_Leak	17116	1.0	1.0
Hanukkah	Maccabean_Revolt	17115	1.0	1.0
Leslie_Mann	Judd_Apatow	17113	1.0	1.0
Ozark_(TV_series)	Julia_Garner	17113	1.0	1.0
The_Crown_(TV_series)	Peter_Townsend_(RAF_officer)	17109	1.0	1.0
Mary_Elizabeth_Winstead	Ewan_McGregor	17109	1.0	1.0
Rudy_Giuliani	Andrew_Giuliani	17102	1.0	1.0
Mona_Lisa	Lisa_del_Giocondo	17101	1.0	1.0
The_Lord_of_the_Rings_(TV_series)	Robert_Aramayo	17100	1.0	1.0
Pete_Davidson	Carly_Aquilino	17100	1.0	1.0
Bing_Crosby	Phillip_Crosby	17098	1.0	1.0
Christopher_C._Miller	Mark_Esper	17097	1.0	1.0
Mike_Tyson	Lennox_Lewis	17090	1.0	1.0
CD_Projekt	Cyberpunk_(role-playing_game)	17089	1.0	1.0
Fellatio	Cunnilingus	17087	1.0	1.0
AC/DC	Power_Up_(album)	17085	1.0	1.0
Ben_Stiller	Jerry_Stiller	17084	1.0	1.0
Mahesh_Babu	Krishna_(Telugu_actor)	17080	1.0	1.0
Britney_Spears	Glory_(Britney_Spears_album)	17077	1.0	1.0
Gross_domestic_product	Lists_of_countries_by_GDP	17076	1.0	1.0
Anna_Faris	Chris_Pratt	17069	1.0	1.0
Mosul_(film)	Mosul_(2019_action_film)	17064	1.0	1.0
Hunter_×_Hunter	Hunter_×_Hunter_(2011_TV_series)	17063	1.0	1.0
Chapter_15:_The_Believer	Mayfeld	17062	1.0	1.0
Mr._Queen	Cheoljong_of_Joseon	17055	1.0	1.0
2018_Formula_One_World_Championship	2017_Formula_One_World_Championship	17048	1.0	1.0
Prince_Philip,_Duke_of_Edinburgh	George_VI	17047	1.0	1.0
Divya_Bharti	Sajid_Nadiadwala	17047	1.0	1.0
Gillian_Anderson	Clyde_Klotz	17043	1.0	1.0
Home_Alone_2:_Lost_in_New_York	Home_Alone	17043	1.0	1.0
Non-penetrative_sex	Handjob	17042	1.0	1.0
Luke_Skywalker	Mark_Hamill	17042	1.0	1.0
John_Ritter	Amy_Yasbeck	17039	1.0	1.0
Rina_Sawayama	Sawayama	17036	1.0	1.0
Richard_Nixon	Watergate_scandal	17034	1.0	1.0
Pedro_Pascal	Narcos	17032	1.0	1.0
Commodus	Pertinax	17029	1.0	1.0
Gabrielle_Union	Dwyane_Wade	17027	1.0	1.0
PlayStation_5	List_of_PlayStation_5_games	17027	1.0	1.0
Diego_Maradona	Club_de_Gimnasia_y_Esgrima_La_Plata	17024	1.0	1.0
Tamannaah	Tamannaah_filmography	17022	1.0	1.0
Jason_Segel	Michelle_Williams_(actress)	17017	1.0	1.0
Fred_Armisen	Elisabeth_Moss	17012	1.0	1.0
Margaret_Qualley	Andie_MacDowell	17009	1.0	1.0
Prince_George_of_Cambridge	Catherine,_Duchess_of_Cambridge	17007	1.0	1.0
Cole_Hauser	Wings_Hauser	17006	1.0	1.0
Anal_sex	Fingering_(sexual_act)	17006	1.0	1.0
Mad_Max	Mad_Max:_Fury_Road	17003	1.0	1.0
UFC_256	Cub_Swanson	17001	1.0	1.0
Mary_of_Teck	Prince_George,_Duke_of_Kent	16999	1.0	1.0
Prison_Break	List_of_Prison_Break_episodes	16997	1.0	1.0
Wonder_Woman_(2017_film)	David_Thewlis	16991	1.0	1.0
Alexa_Bliss	Ryan_Cabrera	16991	1.0	1.0
UFC_Fight_Night:_Thompson_vs._Neal	Michel_Pereira_(fighter)	16990	1.0	1.0
The_Holiday	Cameron_Diaz	16989	1.0	1.0
The_Fresh_Prince_of_Bel-Air	Daphne_Maxwell_Reid	16985	1.0	1.0
Euphoria_(American_TV_series)	Alexa_Demie	16984	1.0	1.0
The_Beach_Boys	Dennis_Wilson	16977	1.0	1.0
Sylvie's_Love	Nnamdi_Asomugha	16974	1.0	1.0
2020_AFC_Champions_League	2021_AFC_Champions_League	16973	1.0	1.0
Big_Sky_(American_TV_series)	Natalie_Alyn_Lind	16971	1.0	1.0
N._T._Rama_Rao_Jr.	N._T._Rama_Rao_Jr._filmography_and_awards	16968	1.0	1.0
Logan_Paul	Floyd_Mayweather_Jr.	16967	1.0	1.0
2019_NBA_draft	2018_NBA_draft	16966	1.0	1.0
Dan_Levy_(Canadian_actor)	Happiest_Season	16964	1.0	1.0
Chernobyl_disaster	Deaths_due_to_the_Chernobyl_disaster	16963	1.0	1.0
Ed_Harris	Amy_Madigan	16963	1.0	1.0
Paava_Kadhaigal	Anjali_(actress)	16961	1.0	1.0
Rudolph_the_Red-Nosed_Reindeer_(TV_special)	Billie_Mae_Richards	16954	1.0	1.0
Lauren_Lapkus	Mike_Castle_(actor)	16948	1.0	1.0
Twin_Peaks	List_of_Twin_Peaks_episodes	16945	1.0	1.0
Twice	Tzuyu	16940	1.0	1.0
James_Monroe	John_Quincy_Adams	16938	1.0	1.0
The_Umbrella_Academy_(TV_series)	Tom_Hopper	16933	1.0	1.0
Shocking_Blue	Mariska_Veres	16930	1.0	1.0
Princess_Leia	Carrie_Fisher	16928	1.0	1.0
List_of_James_Bond_films	George_Lazenby	16925	1.0	1.0
Alexandra_Daddario	Matthew_Daddario	16920	1.0	1.0
Black_Narcissus_(miniseries)	Alessandro_Nivola	16919	1.0	1.0
Generation_Z	Millennials	16915	1.0	1.0
Ralph_Fiennes	Alex_Kingston	16913	1.0	1.0
Angelina_Jolie	Jenny_Shimizu	16912	1.0	1.0
Charles_Kushner	Joseph_Kushner	16912	1.0	1.0
Bonnie_Bedelia	Kit_Culkin	16912	1.0	1.0
Marc_Blucas	Ryan_Haddon	16912	1.0	1.0
Nia_Long	Ime_Udoka	16911	1.0	1.0
Tonya_Harding	Nancy_Kerrigan	16911	1.0	1.0
Flavia_Cacace	Jimi_Mistry	16908	1.0	1.0
Fennec_Shand	List_of_The_Mandalorian_characters	16908	1.0	1.0
John_le_Carré	Tinker_Tailor_Soldier_Spy	16903	1.0	1.0
Scott_Foley	Marika_Domińczyk	16902	1.0	1.0
Scrooged	John_Forsythe	16901	1.0	1.0
The_Matrix_(franchise)	The_Matrix_Reloaded	16899	1.0	1.0
Nazi_Germany	Adolf_Hitler	16899	1.0	1.0
Home_Alone_3	Haviland_Morris	16894	1.0	1.0
Prince_Andrew,_Duke_of_York	Virginia_Roberts_Giuffre	16892	1.0	1.0
Milly_Shapiro	Cleidocranial_dysostosis	16890	1.0	1.0
Peaky_Blinders_(TV_series)	Anya_Taylor-Joy	16887	1.0	1.0
Joe_Rogan	Gerard_Way	16878	1.0	1.0
Ben_Whishaw	Mark_Bradshaw_(composer)	16876	1.0	1.0
Julie_Andrews	Tony_Walton	16876	1.0	1.0
David_Fincher	Ceán_Chaffin	16874	1.0	1.0
Harry_Styles	One_Direction	16869	1.0	1.0
Marburg_Files	Operation_Willi	16869	1.0	1.0
Charlie_McDowell	Malcolm_McDowell	16866	1.0	1.0
Julia_Quinn	Bridgerton	16861	1.0	1.0
List_of_Running_Man_episodes_(2019)	List_of_Running_Man_episodes_(2018)	16855	1.0	1.0
Paul_I_of_Russia	Alexander_I_of_Russia	16854	1.0	1.0
Twice	Sana_(singer)	16851	1.0	1.0
John_Quincy_Adams	Andrew_Jackson	16850	1.0	1.0
CD_Projekt	GOG.com	16841	1.0	1.0
Johnny_Cash	John_Carter_Cash	16840	1.0	1.0
George_Lucas	Katie_Lucas	16835	1.0	1.0
All_I_Want_for_Christmas_Is_You	Mariah_Carey	16834	1.0	1.0
Hailey_Baldwin	Eumir_Deodato	16833	1.0	1.0
Home_for_Christmas_(TV_series)	Felix_Sandman	16833	1.0	1.0
Francis_II_of_France	Charles_IX_of_France	16833	1.0	1.0
Sam_Rockwell	Leslie_Bibb	16832	1.0	1.0
Cabinet_of_Joe_Biden	Janet_Yellen	16831	1.0	1.0
Northern_California	Oakland,_California	16830	1.0	1.0
Aberfan_disaster	Spoil_tip	16828	1.0	1.0
Coolie_No._1_(2020_film)	Anil_Dhawan	16828	1.0	1.0
Robin_Janvrin,_Baron_Janvrin	Christopher_Geidt,_Baron_Geidt	16828	1.0	1.0
Cher	Gregg_Allman	16826	1.0	1.0
The_Stig	Ben_Collins_(racing_driver)	16825	1.0	1.0
The_Prom_(film)	Kevin_Chamberlin	16825	1.0	1.0
2020_United_States_presidential_election	2020_United_States_presidential_election_in_Utah	16821	1.0	1.0
Stevie_Nicks	Joe_Walsh	16820	1.0	1.0
Sia_(musician)	JD_Samson	16818	1.0	1.0
James_Buchanan	Abraham_Lincoln	16814	1.0	1.0
Sofia_Coppola	Thomas_Mars	16812	1.0	1.0
Modern_Family	Ariel_Winter	16808	1.0	1.0
Robin_Williams	Robin_Williams_filmography	16806	1.0	1.0
Mr._Iglesias	Cree_Cicchino	16801	1.0	1.0
AK_vs_AK	Anurag_Kashyap	16799	1.0	1.0
Rosamygale	Mygalomorphae	16796	1.0	1.0
Patrick_Swayze	Don_Swayze	16791	1.0	1.0
Sam_Mendes	Alison_Balsom	16790	1.0	1.0
Star_Wars:_Episode_I_–_The_Phantom_Menace	Jake_Lloyd	16788	1.0	1.0
Safety_(2020_film)	Tommy_Bowden	16787	1.0	1.0
Patton_Oswalt	Michelle_McNamara	16786	1.0	1.0
LaVar_Ball	Lonzo_Ball	16786	1.0	1.0
Liverpool_F.C.	Caoimhín_Kelleher	16784	1.0	1.0
COVID-19_pandemic	Severe_acute_respiratory_syndrome_coronavirus_2	16782	1.0	1.0
The_Christmas_Chronicles_2	Darlene_Love	16780	1.0	1.0
Carol_Thatcher	Mark_Thatcher	16780	1.0	1.0
Tenet_(film)	Tent-pole_(entertainment)	16779	1.0	1.0
Krampus	Krampus_(film)	16779	1.0	1.0
Love_Actually	January_Jones	16777	1.0	1.0
Johnny_Depp	List_of_awards_and_nominations_received_by_Johnny_Depp	16777	1.0	1.0
Frances_Shand_Kydd	Lady_Sarah_McCorquodale	16775	1.0	1.0
Elf_(film)	Faizon_Love	16775	1.0	1.0
The_Mandalorian_(season_2)	Rick_Famuyiwa	16774	1.0	1.0
Jason_Derulo	Jordin_Sparks	16768	1.0	1.0
Gal_Gadot	Interdisciplinary_Center_Herzliya	16765	1.0	1.0
John_Wick_(film)	John_Wick:_Chapter_2	16761	1.0	1.0
William_Baldwin	Chynna_Phillips	16759	1.0	1.0
The_Holiday	Kate_Winslet	16757	1.0	1.0
Rumer_Godden	Black_Narcissus	16748	1.0	1.0
Virgin_River_(TV_series)	Daniel_Gillies	16748	1.0	1.0
2021_Formula_One_World_Championship	Mick_Schumacher	16742	1.0	1.0
Maggie_Baird	Finneas_O'Connell	16741	1.0	1.0
2020_in_film	2021_in_film	16740	1.0	1.0
List_of_offenders_executed_in_the_United_States_in_2020	Execution_of_Nathaniel_Woods	16739	1.0	1.0
List_of_Star_Wars_films	Star_Wars:_The_Force_Awakens	16738	1.0	1.0
Depeche_Mode	Dave_Gahan	16737	1.0	1.0
Johnny_Depp_filmography	Minamata_(film)	16736	1.0	1.0
Christina_Applegate	Martyn_LeNoble	16735	1.0	1.0
Ashley_Jensen	Terence_Beesley	16729	1.0	1.0
Ma_Rainey	Bessie_(film)	16726	1.0	1.0
One-Punch_Man	List_of_One-Punch_Man_episodes	16725	1.0	1.0
Don't_Look_Up_(upcoming_film)	Adam_McKay	16721	1.0	1.0
Kevin_Jonas	Danielle_Jonas	16720	1.0	1.0
Jonny_Lee_Miller	Michele_Hicks	16720	1.0	1.0
Julianne_Hough	Derek_Hough	16718	1.0	1.0
Lady_Dorothy_Macmillan	Robert_Boothby,_Baron_Boothby	16718	1.0	1.0
Anthony_Joshua	Wladimir_Klitschko	16717	1.0	1.0
Sandra_Lee_(chef)	Andrew_Cuomo	16713	1.0	1.0
Vajiralongkorn	Suthida	16713	1.0	1.0
Brian_Austin_Green	Vanessa_Marcil	16709	1.0	1.0
Macaulay_Culkin	Home_Alone	16709	1.0	1.0
Sofia_Coppola	Spike_Jonze	16708	1.0	1.0
Commonwealth_of_Nations	Member_states_of_the_Commonwealth_of_Nations	16707	1.0	1.0
Lori_Loughlin	2019_college_admissions_bribery_scandal	16706	1.0	1.0
Coming_2_America	Arsenio_Hall	16705	1.0	1.0
Cameron_Diaz	Cameron_Diaz_filmography	16700	1.0	1.0
Chapter_7:_The_Reckoning	Chapter_8:_Redemption	16699	1.0	1.0
Taika_Waititi	Boy_(2010_film)	16692	1.0	1.0
Hayden_Christensen	Erik_Christensen	16687	1.0	1.0
Bing_Crosby	Bing_Crosby_filmography	16686	1.0	1.0
Coolie_No._1_(1995_film)	Harish_Kumar_(actor)	16685	1.0	1.0
Jami_Gertz	Tony_Ressler	16685	1.0	1.0
8_Out_of_10_Cats_Does_Countdown	List_of_8_Out_of_10_Cats_Does_Countdown_episodes	16684	1.0	1.0
The_Flight_Attendant_(TV_series)	The_Flight_Attendant_(novel)	16680	1.0	1.0
The_Crown_(TV_series)	Alex_Jennings	16674	1.0	1.0
William_IV	Adelaide_of_Saxe-Meiningen	16672	1.0	1.0
It's_a_Wonderful_Life	Larry_Simms	16672	1.0	1.0
The_Santa_Clause_2	Wendy_Crewson	16671	1.0	1.0
UFC_256	Virna_Jandiroba	16668	1.0	1.0
Akshay_Kumar	Twinkle_Khanna	16668	1.0	1.0
Bigg_Boss_(Tamil_TV_series)	Bigg_Boss_(Tamil_season_4)	16661	1.0	1.0
Crash_Landing_on_You	Hyun_Bin	16660	1.0	1.0
List_of_The_Masked_Singer_(American_TV_series)_episodes	The_Masked_Singer_(American_season_2)	16659	1.0	1.0
Jingle_All_the_Way	Sinbad_(comedian)	16655	1.0	1.0
Ma_Rainey's_Black_Bottom_(film)	Michael_Potts_(actor)	16647	1.0	1.0
Pink_Floyd	Nick_Mason	16645	1.0	1.0
2021_ICC_Men's_T20_World_Cup	2022_ICC_Men's_T20_World_Cup	16645	1.0	1.0
Floyd_Mayweather_Jr.	Boxing_career_of_Manny_Pacquiao	16643	1.0	1.0
Martin_Sheen	Ramon_Estevez	16638	1.0	1.0
Dawson's_Creek	Katie_Holmes	16634	1.0	1.0
Pfizer	Ernesto_Bertarelli	16629	1.0	1.0
Soul_(2020_film)	Esther_K._Chae	16628	1.0	1.0
